read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r303_hap1_chr1_hap1:7565-11964	1	7565	4399	4409	25	18	8	chr1_hap1
r304_hap1_chr1_hap1:7189-9549	1	7189	2360	2363	12	11	8	chr1_hap1
r305_hap1_chr1_hap1:12881-16402	1	12881	3521	3521	7	12	12	chr1_hap1
r306_hap2_chr1_hap1:9697-13942	2	9697	4245	4251	22	15	9	chr1_hap1
r307_hap1_chr1_hap1:11088-13655	1	11088	2567	2575	6	13	5	chr1_hap1
r308_hap2_chr1_hap1:11806-13915	2	11806	2109	2112	6	8	5	chr1_hap1
r309_hap1_chr1_hap1:200-5388	1	200	5188	5193	23	20	15	chr1_hap1
r310_hap2_chr1_hap1:6711-11505	2	6711	4794	4798	17	17	13	chr1_hap1
r311_hap1_chr1_hap1:8964-13355	1	8964	4391	4389	12	10	12	chr1_hap1
r312_hap2_chr1_hap1:15803-18963	2	15803	3160	3168	8	12	4	chr1_hap1
r313_hap2_chr1_hap1:12577-17920	2	12577	5343	5339	22	12	16	chr1_hap1
r314_hap2_chr1_hap1:12477-16648	2	12477	4171	4164	19	14	21	chr1_hap1
r315_hap1_chr1_hap1:4979-10951	1	4979	5972	5970	25	18	20	chr1_hap1
r316_hap2_chr1_hap1:6315-11833	2	6315	5518	5524	20	15	9	chr1_hap1
r317_hap1_chr1_hap1:13196-15702	1	13196	2506	2510	10	11	7	chr1_hap1
r318_hap1_chr1_hap1:10844-15835	1	10844	4991	4994	18	18	15	chr1_hap1
r319_hap1_chr1_hap1:8521-11519	1	8521	2998	2995	14	7	10	chr1_hap1
r320_hap2_chr1_hap1:3758-8454	2	3758	4696	4698	19	14	12	chr1_hap1
r321_hap1_chr1_hap1:14771-18703	1	14771	3932	3938	17	16	10	chr1_hap1
r322_hap2_chr1_hap1:9190-12780	2	9190	3590	3594	14	11	7	chr1_hap1
r323_hap2_chr1_hap1:6068-8868	2	6068	2800	2802	11	13	11	chr1_hap1
r324_hap1_chr1_hap1:9515-12324	1	9515	2809	2813	10	7	3	chr1_hap1
r325_hap2_chr1_hap1:4273-6895	2	4273	2622	2622	14	8	8	chr1_hap1
r326_hap1_chr1_hap1:5781-7842	1	5781	2061	2060	10	5	6	chr1_hap1
r327_hap2_chr1_hap1:1540-5633	2	1540	4093	4089	14	14	18	chr1_hap1
r328_hap2_chr1_hap1:9195-13206	2	9195	4011	4015	20	13	9	chr1_hap1
r329_hap1_chr1_hap1:13877-18914	1	13877	5037	5044	19	19	12	chr1_hap1
r330_hap1_chr1_hap1:15303-19366	1	15303	4063	4071	23	20	12	chr1_hap1
r331_hap1_chr1_hap1:15435-19373	1	15435	3938	3939	18	12	11	chr1_hap1
r332_hap2_chr1_hap1:13465-18540	2	13465	5075	5074	19	17	18	chr1_hap1
r333_hap1_chr1_hap1:10753-16618	1	10753	5865	5857	33	15	23	chr1_hap1
r334_hap2_chr1_hap1:14027-18109	2	14027	4082	4081	18	8	9	chr1_hap1
r335_hap2_chr1_hap1:11457-16359	2	11457	4902	4905	15	14	11	chr1_hap1
r336_hap1_chr1_hap1:2233-4845	1	2233	2612	2609	4	7	10	chr1_hap1
r337_hap2_chr1_hap1:1694-7056	2	1694	5362	5360	24	17	19	chr1_hap1
r338_hap2_chr1_hap1:16155-19923	2	16155	3768	3762	22	12	18	chr1_hap1
r339_hap1_chr1_hap1:5861-8880	1	5861	3019	3020	17	14	13	chr1_hap1
r340_hap1_chr1_hap1:2881-8683	1	2881	5802	5798	22	22	26	chr1_hap1
r341_hap2_chr1_hap1:8234-12194	2	8234	3960	3963	17	12	9	chr1_hap1
r342_hap1_chr1_hap1:2001-4683	1	2001	2682	2681	11	9	10	chr1_hap1
r343_hap1_chr1_hap1:10830-14565	1	10830	3735	3735	14	13	13	chr1_hap1
r344_hap2_chr1_hap1:4850-6959	2	4850	2109	2112	10	5	2	chr1_hap1
r345_hap1_chr1_hap1:8105-12831	1	8105	4726	4738	16	17	5	chr1_hap1
r346_hap2_chr1_hap1:2753-4944	2	2753	2191	2199	10	10	2	chr1_hap1
r347_hap2_chr1_hap1:2412-6167	2	2412	3755	3753	12	7	9	chr1_hap1
r348_hap1_chr1_hap1:6789-11058	1	6789	4269	4272	19	17	14	chr1_hap1
r349_hap2_chr1_hap1:9443-11966	2	9443	2523	2523	6	8	8	chr1_hap1
r350_hap1_chr1_hap1:7505-12292	1	7505	4787	4791	9	16	12	chr1_hap1
r351_hap1_chr1_hap1:13367-19230	1	13367	5863	5859	25	11	15	chr1_hap1
r352_hap1_chr1_hap1:7202-9217	1	7202	2015	2011	10	7	11	chr1_hap1
r353_hap1_chr1_hap1:15274-19904	1	15274	4630	4626	18	13	17	chr1_hap1
r354_hap1_chr1_hap1:12425-17148	1	12425	4723	4717	16	11	17	chr1_hap1
r355_hap2_chr1_hap1:12761-15222	2	12761	2461	2462	15	10	9	chr1_hap1
r356_hap2_chr1_hap1:2135-7320	2	2135	5185	5181	23	11	15	chr1_hap1
r357_hap1_chr1_hap1:6765-8964	1	6765	2199	2198	7	7	8	chr1_hap1
r358_hap1_chr1_hap1:1514-6892	1	1514	5378	5375	14	19	22	chr1_hap1
r359_hap2_chr1_hap1:13979-17900	2	13979	3921	3914	13	8	15	chr1_hap1
r360_hap2_chr1_hap1:9221-11465	2	9221	2244	2236	14	2	10	chr1_hap1
r361_hap1_chr1_hap1:2333-5184	1	2333	2851	2857	11	15	9	chr1_hap1
r362_hap1_chr1_hap1:4443-9743	1	4443	5300	5299	22	19	20	chr1_hap1
r363_hap2_chr1_hap1:9631-15587	2	9631	5956	5959	20	22	19	chr1_hap1
r364_hap2_chr1_hap1:6017-9476	2	6017	3459	3459	12	14	14	chr1_hap1
r365_hap2_chr1_hap1:5562-8837	2	5562	3275	3279	13	13	9	chr1_hap1
r366_hap1_chr1_hap1:12784-15324	1	12784	2540	2532	6	6	14	chr1_hap1
r367_hap1_chr1_hap1:8997-11453	1	8997	2456	2451	8	5	10	chr1_hap1
r368_hap1_chr1_hap1:5711-10042	1	5711	4331	4325	10	8	14	chr1_hap1
r369_hap1_chr1_hap1:1479-4243	1	1479	2764	2765	10	10	9	chr1_hap1
r370_hap2_chr1_hap1:7660-10874	2	7660	3214	3209	12	9	14	chr1_hap1
r371_hap1_chr1_hap1:7034-10995	1	7034	3961	3968	24	13	6	chr1_hap1
r372_hap1_chr1_hap1:4949-8606	1	4949	3657	3665	13	18	10	chr1_hap1
r373_hap1_chr1_hap1:3722-7157	1	3722	3435	3434	16	10	11	chr1_hap1
r374_hap1_chr1_hap1:3714-7979	1	3714	4265	4256	14	7	16	chr1_hap1
r375_hap2_chr1_hap1:5310-9947	2	5310	4637	4633	28	11	15	chr1_hap1
r376_hap1_chr1_hap1:1386-6155	1	1386	4769	4767	17	16	18	chr1_hap1
r377_hap2_chr1_hap1:3271-5823	2	3271	2552	2553	6	5	4	chr1_hap1
r378_hap1_chr1_hap1:15837-19411	1	15837	3574	3579	11	14	9	chr1_hap1
r379_hap1_chr1_hap1:6875-12658	1	6875	5783	5774	18	14	23	chr1_hap1
r380_hap1_chr1_hap1:3539-8877	1	3539	5338	5338	18	17	17	chr1_hap1
r381_hap1_chr1_hap1:14341-18736	1	14341	4395	4393	10	13	15	chr1_hap1
r382_hap1_chr1_hap1:10205-13498	1	10205	3293	3292	20	11	12	chr1_hap1
r383_hap1_chr1_hap1:5911-9160	1	5911	3249	3248	5	11	12	chr1_hap1
r384_hap2_chr1_hap1:8096-13732	2	8096	5636	5638	22	17	15	chr1_hap1
r385_hap2_chr1_hap1:13440-15730	2	13440	2290	2285	11	3	8	chr1_hap1
r386_hap1_chr1_hap1:2167-7386	1	2167	5219	5215	25	21	25	chr1_hap1
r387_hap1_chr1_hap1:6878-9886	1	6878	3008	3003	10	7	12	chr1_hap1
r388_hap2_chr1_hap1:12680-15605	2	12680	2925	2932	12	13	6	chr1_hap1
r389_hap1_chr1_hap1:3711-8169	1	3711	4458	4472	16	23	9	chr1_hap1
r390_hap1_chr1_hap1:6240-10404	1	6240	4164	4166	20	12	10	chr1_hap1
r391_hap1_chr1_hap1:12994-18138	1	12994	5144	5141	12	13	16	chr1_hap1
r392_hap2_chr1_hap1:16794-19445	2	16794	2651	2652	11	8	7	chr1_hap1
r393_hap1_chr1_hap1:2211-5106	1	2211	2895	2890	11	6	11	chr1_hap1
r394_hap1_chr1_hap1:15252-19890	1	15252	4638	4637	25	11	12	chr1_hap1
r395_hap2_chr1_hap1:5388-8775	2	5388	3387	3388	18	8	7	chr1_hap1
r396_hap1_chr1_hap1:3191-6964	1	3191	3773	3777	16	14	10	chr1_hap1
r397_hap1_chr1_hap1:2045-6645	1	2045	4600	4601	19	15	14	chr1_hap1
r398_hap2_chr1_hap1:14440-17149	2	14440	2709	2711	15	14	12	chr1_hap1
r399_hap2_chr1_hap1:13495-17004	2	13495	3509	3505	11	7	11	chr1_hap1
