read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r303_hap1_chr1_hap1:6482-9132	1	6482	2650	2650	7	8	8	chr1_hap1
r304_hap2_chr1_hap1:5922-10390	2	5922	4468	4464	20	19	23	chr1_hap1
r305_hap2_chr1_hap1:3298-9054	2	3298	5756	5748	21	11	19	chr1_hap1
r306_hap1_chr1_hap1:15592-17751	1	15592	2159	2155	11	5	9	chr1_hap1
r307_hap2_chr1_hap1:7993-13615	2	7993	5622	5623	31	15	14	chr1_hap1
r308_hap1_chr1_hap1:450-3690	1	450	3240	3234	10	10	16	chr1_hap1
r309_hap2_chr1_hap1:5211-7735	2	5211	2524	2527	10	10	7	chr1_hap1
r310_hap1_chr1_hap1:14758-18971	1	14758	4213	4209	18	14	18	chr1_hap1
r311_hap1_chr1_hap1:13674-18454	1	13674	4780	4783	27	19	16	chr1_hap1
r312_hap2_chr1_hap1:8130-13685	2	8130	5555	5551	21	13	17	chr1_hap1
r313_hap1_chr1_hap1:6073-10719	1	6073	4646	4643	18	14	17	chr1_hap1
r314_hap1_chr1_hap1:5173-9093	1	5173	3920	3925	16	16	11	chr1_hap1
r315_hap2_chr1_hap1:1432-5585	2	1432	4153	4148	12	10	15	chr1_hap1
r316_hap1_chr1_hap1:13520-19350	1	13520	5830	5845	34	24	9	chr1_hap1
r317_hap2_chr1_hap1:9163-14729	2	9163	5566	5563	18	14	17	chr1_hap1
r318_hap2_chr1_hap1:7764-13076	2	7764	5312	5322	26	23	13	chr1_hap1
r319_hap1_chr1_hap1:9017-12685	1	9017	3668	3664	10	8	12	chr1_hap1
r320_hap2_chr1_hap1:3917-7130	2	3917	3213	3210	5	4	7	chr1_hap1
r321_hap2_chr1_hap1:12972-15886	2	12972	2914	2911	14	7	10	chr1_hap1
r322_hap2_chr1_hap1:16642-19330	2	16642	2688	2688	10	9	9	chr1_hap1
r323_hap1_chr1_hap1:13763-17197	1	13763	3434	3432	10	7	9	chr1_hap1
r324_hap2_chr1_hap1:1315-5981	2	1315	4666	4671	23	18	13	chr1_hap1
r325_hap2_chr1_hap1:7784-12803	2	7784	5019	5014	23	10	15	chr1_hap1
r326_hap2_chr1_hap1:451-3115	2	451	2664	2662	14	4	6	chr1_hap1
r327_hap2_chr1_hap1:10465-16021	2	10465	5556	5564	24	21	13	chr1_hap1
r328_hap1_chr1_hap1:13248-16272	1	13248	3024	3015	6	5	14	chr1_hap1
r329_hap1_chr1_hap1:5516-10695	1	5516	5179	5179	13	18	18	chr1_hap1
r330_hap2_chr1_hap1:9817-12274	2	9817	2457	2455	4	8	10	chr1_hap1
r331_hap1_chr1_hap1:1636-5005	1	1636	3369	3375	16	19	13	chr1_hap1
r332_hap2_chr1_hap1:14244-17081	2	14244	2837	2833	11	9	13	chr1_hap1
r333_hap1_chr1_hap1:8039-10214	1	8039	2175	2179	4	9	5	chr1_hap1
r334_hap1_chr1_hap1:13392-17997	1	13392	4605	4601	28	13	17	chr1_hap1
r335_hap1_chr1_hap1:609-4351	1	609	3742	3746	15	12	8	chr1_hap1
r336_hap2_chr1_hap1:14117-19943	2	14117	5826	5826	29	16	16	chr1_hap1
r337_hap1_chr1_hap1:12303-17678	1	12303	5375	5373	14	11	13	chr1_hap1
r338_hap2_chr1_hap1:772-4784	2	772	4012	4013	13	19	18	chr1_hap1
r339_hap1_chr1_hap1:2213-6185	1	2213	3972	3969	15	8	11	chr1_hap1
r340_hap1_chr1_hap1:15100-19278	1	15100	4178	4177	13	12	13	chr1_hap1
r341_hap2_chr1_hap1:15594-17645	2	15594	2051	2049	7	9	11	chr1_hap1
r342_hap1_chr1_hap1:4502-7426	1	4502	2924	2917	16	9	16	chr1_hap1
r343_hap1_chr1_hap1:5404-7543	1	5404	2139	2140	7	7	6	chr1_hap1
r344_hap1_chr1_hap1:416-4721	1	416	4305	4301	15	10	14	chr1_hap1
r345_hap1_chr1_hap1:11841-17638	1	11841	5797	5800	30	18	15	chr1_hap1
r346_hap2_chr1_hap1:7874-11027	2	7874	3153	3160	12	11	4	chr1_hap1
r347_hap1_chr1_hap1:2812-6621	1	2812	3809	3814	16	16	11	chr1_hap1
r348_hap1_chr1_hap1:6804-9304	1	6804	2500	2499	11	9	10	chr1_hap1
r349_hap2_chr1_hap1:625-6253	2	625	5628	5624	37	13	17	chr1_hap1
r350_hap1_chr1_hap1:387-3531	1	387	3144	3144	14	10	10	chr1_hap1
r351_hap2_chr1_hap1:3176-6916	2	3176	3740	3740	9	12	12	chr1_hap1
r352_hap2_chr1_hap1:2874-8300	2	2874	5426	5427	26	12	11	chr1_hap1
r353_hap2_chr1_hap1:3131-8081	2	3131	4950	4953	15	16	13	chr1_hap1
r354_hap1_chr1_hap1:12865-17296	1	12865	4431	4426	10	11	16	chr1_hap1
r355_hap1_chr1_hap1:5949-10474	1	5949	4525	4513	21	11	23	chr1_hap1
r356_hap2_chr1_hap1:11405-13433	2	11405	2028	2032	13	10	6	chr1_hap1
r357_hap1_chr1_hap1:3033-8196	1	3033	5163	5165	20	18	16	chr1_hap1
r358_hap2_chr1_hap1:2386-6247	2	2386	3861	3862	14	13	12	chr1_hap1
r359_hap1_chr1_hap1:8604-10655	1	8604	2051	2047	10	4	8	chr1_hap1
r360_hap2_chr1_hap1:14139-17460	2	14139	3321	3325	14	13	9	chr1_hap1
r361_hap1_chr1_hap1:1505-7433	1	1505	5928	5919	22	9	18	chr1_hap1
r362_hap1_chr1_hap1:13176-17498	1	13176	4322	4313	17	9	18	chr1_hap1
r363_hap2_chr1_hap1:5136-9812	2	5136	4676	4685	17	18	9	chr1_hap1
r364_hap1_chr1_hap1:2183-6404	1	2183	4221	4217	17	16	20	chr1_hap1
r365_hap2_chr1_hap1:2953-7423	2	2953	4470	4464	13	15	21	chr1_hap1
r366_hap2_chr1_hap1:11786-14065	2	11786	2279	2285	4	9	3	chr1_hap1
r367_hap2_chr1_hap1:9589-13789	2	9589	4200	4199	15	11	12	chr1_hap1
r368_hap1_chr1_hap1:11062-15745	1	11062	4683	4685	26	12	10	chr1_hap1
r369_hap1_chr1_hap1:10813-16413	1	10813	5600	5603	29	22	19	chr1_hap1
r370_hap1_chr1_hap1:8830-14206	1	8830	5376	5389	22	22	9	chr1_hap1
r371_hap1_chr1_hap1:1724-7506	1	1724	5782	5786	25	18	14	chr1_hap1
r372_hap2_chr1_hap1:13529-18787	2	13529	5258	5265	26	16	9	chr1_hap1
r373_hap1_chr1_hap1:2839-7065	1	2839	4226	4241	21	23	8	chr1_hap1
r374_hap2_chr1_hap1:11383-13551	2	11383	2168	2169	10	9	8	chr1_hap1
r375_hap1_chr1_hap1:9843-12321	1	9843	2478	2470	11	6	14	chr1_hap1
r376_hap1_chr1_hap1:11900-14018	1	11900	2118	2114	6	4	8	chr1_hap1
r377_hap1_chr1_hap1:6891-11955	1	6891	5064	5061	29	9	12	chr1_hap1
r378_hap1_chr1_hap1:12122-16648	1	12122	4526	4531	11	18	13	chr1_hap1
r379_hap2_chr1_hap1:8484-13535	2	8484	5051	5052	15	13	12	chr1_hap1
r380_hap1_chr1_hap1:1121-6509	1	1121	5388	5382	17	15	21	chr1_hap1
r381_hap1_chr1_hap1:7906-12208	1	7906	4302	4306	20	13	9	chr1_hap1
r382_hap1_chr1_hap1:14284-16937	1	14284	2653	2657	12	9	5	chr1_hap1
r383_hap2_chr1_hap1:3804-7503	2	3804	3699	3695	14	13	17	chr1_hap1
r384_hap1_chr1_hap1:14146-19778	1	14146	5632	5629	12	11	14	chr1_hap1
r385_hap1_chr1_hap1:14348-19103	1	14348	4755	4750	22	8	13	chr1_hap1
r386_hap2_chr1_hap1:9500-12738	2	9500	3238	3248	10	17	7	chr1_hap1
r387_hap1_chr1_hap1:7949-10024	1	7949	2075	2081	7	9	3	chr1_hap1
r388_hap2_chr1_hap1:15496-18196	2	15496	2700	2704	6	10	6	chr1_hap1
r389_hap1_chr1_hap1:11379-13834	1	11379	2455	2464	7	14	5	chr1_hap1
r390_hap1_chr1_hap1:2783-6455	1	2783	3672	3665	8	11	18	chr1_hap1
r391_hap2_chr1_hap1:6624-10576	2	6624	3952	3952	13	14	14	chr1_hap1
r392_hap2_chr1_hap1:10272-16245	2	10272	5973	5975	17	24	22	chr1_hap1
r393_hap2_chr1_hap1:7347-11048	2	7347	3701	3702	19	8	7	chr1_hap1
r394_hap1_chr1_hap1:3826-8790	1	3826	4964	4967	18	16	13	chr1_hap1
r395_hap1_chr1_hap1:1559-5193	1	1559	3634	3635	16	12	11	chr1_hap1
r396_hap2_chr1_hap1:267-2793	2	267	2526	2519	13	6	13	chr1_hap1
r397_hap2_chr1_hap1:13204-17152	2	13204	3948	3939	12	12	21	chr1_hap1
r398_hap1_chr1_hap1:8623-13409	1	8623	4786	4782	19	12	16	chr1_hap1
r399_hap1_chr1_hap1:9738-13917	1	9738	4179	4174	19	8	13	chr1_hap1
